stop_id,direction_id,service_id,count,average
9105,1,3,85,7.7272727272727275
9107,1,1,53,4.818181818181818
9107,1,2,31,2.8181818181818183
9107,1,3,24,2.1818181818181817
9109,1,1,5,0.45454545454545453
9110,0,1,5,0.45454545454545453
9110,1,1,5,0.45454545454545453
9111,0,1,5,0.45454545454545453
9112,0,1,48,4.363636363636363
9112,0,2,45,4.090909090909091
9112,0,3,43,3.909090909090909
9119,1,1,77,7.0
9119,1,2,77,7.0
9119,1,3,76,6.909090909090909
9121,1,1,23,2.090909090909091
9121,1,2,15,1.3636363636363635
9121,1,3,14,1.2727272727272727
9124,1,1,128,11.636363636363637
9124,1,2,83,7.545454545454546
9124,1,3,80,7.2727272727272725
9125,0,1,11,1.0
9125,0,2,11,1.0
9125,0,3,11,1.0
9125,1,1,127,11.545454545454545
9125,1,2,86,7.818181818181818
9125,1,3,76,6.909090909090909
9127,1,1,37,3.3636363636363638
9127,1,2,35,3.1818181818181817
9127,1,3,19,1.7272727272727273
9128,0,1,4,0.36363636363636365
9128,1,1,180,16.363636363636363
9128,1,2,151,13.727272727272727
9128,1,3,124,11.272727272727273
9129,1,1,48,4.363636363636363
9129,1,2,45,4.090909090909091
9129,1,3,43,3.909090909090909
9131,0,1,4,0.36363636363636365
9131,1,1,132,12.0
9131,1,2,106,9.636363636363637
9131,1,3,81,7.363636363636363
9133,1,1,25,2.272727272727273
9133,1,2,20,1.8181818181818181
9133,1,3,19,1.7272727272727273
9134,1,1,58,5.2727272727272725
9134,1,2,36,3.272727272727273
9134,1,3,34,3.090909090909091
9135,0,1,17,1.5454545454545454
9135,1,1,124,11.272727272727273
9135,1,2,81,7.363636363636363
9135,1,3,78,7.090909090909091
9136,0,1,10,0.9090909090909091
9136,0,2,9,0.8181818181818182
9136,0,3,8,0.7272727272727273
9136,1,1,201,18.272727272727273
9136,1,2,93,8.454545454545455
9136,1,3,95,8.636363636363637
9139,0,1,38,3.4545454545454546
9139,0,2,29,2.6363636363636362
9139,0,3,29,2.6363636363636362
9147,0,1,96,8.727272727272727
9147,0,2,106,9.636363636363637
9147,0,3,102,9.272727272727273
9157,1,1,32,2.909090909090909
9157,1,2,14,1.2727272727272727
9157,1,3,14,1.2727272727272727
9159,0,1,31,2.8181818181818183
9159,0,2,15,1.3636363636363635
9159,0,3,15,1.3636363636363635
9174,0,1,54,4.909090909090909
9174,0,2,41,3.727272727272727
9174,0,3,38,3.4545454545454546
9178,0,1,48,4.363636363636363
9178,0,2,36,3.272727272727273
9178,0,3,34,3.090909090909091
9179,0,1,52,4.7272727272727275
9179,0,2,34,3.090909090909091
9179,0,3,29,2.6363636363636362
9179,1,1,106,9.636363636363637
9179,1,2,75,6.818181818181818
9179,1,3,69,6.2727272727272725
9181,1,1,81,7.363636363636363
9181,1,2,65,5.909090909090909
9181,1,3,59,5.363636363636363
9182,0,1,28,2.5454545454545454
9182,0,2,21,1.9090909090909092
9182,0,3,18,1.6363636363636365
9182,1,1,27,2.4545454545454546
9182,1,2,21,1.9090909090909092
9182,1,3,19,1.7272727272727273
9183,1,1,36,3.272727272727273
9183,1,2,32,2.909090909090909
9183,1,3,30,2.727272727272727
9184,0,1,84,7.636363636363637
9184,0,2,67,6.090909090909091
9184,0,3,61,5.545454545454546
9184,1,1,84,7.636363636363637
9184,1,2,67,6.090909090909091
9184,1,3,61,5.545454545454546
9186,0,1,120,10.909090909090908
9186,0,2,99,9.0
9186,0,3,91,8.272727272727273
9192,0,1,36,3.272727272727273
9192,0,2,32,2.909090909090909
9192,0,3,30,2.727272727272727
9194,0,1,28,2.5454545454545454
9194,0,2,21,1.9090909090909092
9194,0,3,18,1.6363636363636365
9197,1,1,120,10.909090909090908
9197,1,2,99,9.0
9197,1,3,91,8.272727272727273
9199,1,1,120,10.909090909090908
9199,1,2,99,9.0
9199,1,3,91,8.272727272727273
9201,0,1,12,1.0909090909090908
9202,0,1,12,1.0909090909090908
9203,1,1,12,1.0909090909090908
9204,1,1,12,1.0909090909090908
9206,1,1,59,5.363636363636363
9206,1,2,36,3.272727272727273
9206,1,3,34,3.090909090909091
9207,1,1,59,5.363636363636363
9207,1,2,36,3.272727272727273
9207,1,3,34,3.090909090909091
9208,1,1,59,5.363636363636363
9208,1,2,36,3.272727272727273
9208,1,3,34,3.090909090909091
9209,0,1,113,10.272727272727273
9209,0,2,77,7.0
9209,0,3,72,6.545454545454546
9210,1,1,115,10.454545454545455
9210,1,2,76,6.909090909090909
9210,1,3,71,6.454545454545454
9211,1,1,59,5.363636363636363
9211,1,2,36,3.272727272727273
9211,1,3,34,3.090909090909091
9212,0,1,28,2.5454545454545454
9212,0,2,13,1.1818181818181819
9212,0,3,13,1.1818181818181819
9213,0,1,28,2.5454545454545454
9213,0,2,13,1.1818181818181819
9213,0,3,13,1.1818181818181819
9214,0,1,28,2.5454545454545454
9214,0,2,13,1.1818181818181819
9214,0,3,13,1.1818181818181819
9215,0,1,28,2.5454545454545454
9215,0,2,13,1.1818181818181819
9215,0,3,13,1.1818181818181819
9216,0,1,28,2.5454545454545454
9216,0,2,13,1.1818181818181819
9216,0,3,13,1.1818181818181819
9217,0,1,28,2.5454545454545454
9217,0,2,13,1.1818181818181819
9217,0,3,13,1.1818181818181819
9218,0,1,28,2.5454545454545454
9218,0,2,13,1.1818181818181819
9218,0,3,13,1.1818181818181819
9220,0,1,58,5.2727272727272725
9220,0,2,42,3.8181818181818183
9220,0,3,40,3.6363636363636362
9221,1,1,54,4.909090909090909
9221,1,2,41,3.727272727272727
9221,1,3,40,3.6363636363636362
9222,1,1,54,4.909090909090909
9222,1,2,41,3.727272727272727
9222,1,3,40,3.6363636363636362
9223,1,1,54,4.909090909090909
9223,1,2,41,3.727272727272727
9223,1,3,40,3.6363636363636362
9224,0,1,145,13.181818181818182
9224,0,2,108,9.818181818181818
9224,0,3,101,9.181818181818182
9224,1,1,135,12.272727272727273
9224,1,2,119,10.818181818181818
9224,1,3,115,10.454545454545455
9225,1,1,54,4.909090909090909
9225,1,2,41,3.727272727272727
9225,1,3,40,3.6363636363636362
9226,1,1,54,4.909090909090909
9226,1,2,41,3.727272727272727
9226,1,3,40,3.6363636363636362
9227,0,1,58,5.2727272727272725
9227,0,2,42,3.8181818181818183
9227,0,3,40,3.6363636363636362
9229,0,1,58,5.2727272727272725
9229,0,2,42,3.8181818181818183
9229,0,3,40,3.6363636363636362
9231,0,1,145,13.181818181818182
9231,0,2,108,9.818181818181818
9231,0,3,101,9.181818181818182
9231,1,1,54,4.909090909090909
9231,1,2,41,3.727272727272727
9231,1,3,40,3.6363636363636362
9232,0,1,145,13.181818181818182
9232,0,2,108,9.818181818181818
9232,0,3,101,9.181818181818182
9232,1,1,54,4.909090909090909
9232,1,2,41,3.727272727272727
9232,1,3,40,3.6363636363636362
9233,0,1,58,5.2727272727272725
9233,0,2,36,3.272727272727273
9233,0,3,34,3.090909090909091
9235,1,1,56,5.090909090909091
9235,1,2,40,3.6363636363636362
9235,1,3,37,3.3636363636363638
9236,0,1,54,4.909090909090909
9236,0,2,41,3.727272727272727
9236,0,3,38,3.4545454545454546
9239,1,1,56,5.090909090909091
9239,1,2,40,3.6363636363636362
9239,1,3,37,3.3636363636363638
9240,1,1,46,4.181818181818182
9240,1,2,32,2.909090909090909
9240,1,3,19,1.7272727272727273
9241,1,1,56,5.090909090909091
9241,1,2,40,3.6363636363636362
9241,1,3,37,3.3636363636363638
9243,0,1,99,9.0
9243,0,2,72,6.545454545454546
9243,0,3,64,5.818181818181818
9244,0,1,99,9.0
9244,0,2,72,6.545454545454546
9244,0,3,64,5.818181818181818
9244,1,1,48,4.363636363636363
9244,1,2,36,3.272727272727273
9244,1,3,34,3.090909090909091
9245,0,1,51,4.636363636363637
9245,0,2,36,3.272727272727273
9245,0,3,30,2.727272727272727
9245,1,1,51,4.636363636363637
9245,1,2,36,3.272727272727273
9245,1,3,30,2.727272727272727
9246,0,1,51,4.636363636363637
9246,0,2,36,3.272727272727273
9246,0,3,30,2.727272727272727
9247,0,1,51,4.636363636363637
9247,0,2,36,3.272727272727273
9247,0,3,30,2.727272727272727
9248,0,1,51,4.636363636363637
9248,0,2,36,3.272727272727273
9248,0,3,30,2.727272727272727
9249,1,1,51,4.636363636363637
9249,1,2,36,3.272727272727273
9249,1,3,30,2.727272727272727
9250,1,1,51,4.636363636363637
9250,1,2,36,3.272727272727273
9250,1,3,30,2.727272727272727
9251,1,1,51,4.636363636363637
9251,1,2,36,3.272727272727273
9251,1,3,30,2.727272727272727
9252,1,1,51,4.636363636363637
9252,1,2,36,3.272727272727273
9252,1,3,30,2.727272727272727
9253,1,1,51,4.636363636363637
9253,1,2,36,3.272727272727273
9253,1,3,30,2.727272727272727
9254,1,1,51,4.636363636363637
9254,1,2,36,3.272727272727273
9254,1,3,30,2.727272727272727
9255,1,1,51,4.636363636363637
9255,1,2,36,3.272727272727273
9255,1,3,30,2.727272727272727
9256,1,1,27,2.4545454545454546
9256,1,2,13,1.1818181818181819
9257,0,1,93,8.454545454545455
9257,0,2,63,5.7272727272727275
9257,0,3,37,3.3636363636363638
9259,0,1,58,5.2727272727272725
9259,0,2,36,3.272727272727273
9259,0,3,34,3.090909090909091
9260,0,1,58,5.2727272727272725
9260,0,2,36,3.272727272727273
9260,0,3,34,3.090909090909091
9261,0,1,58,5.2727272727272725
9261,0,2,36,3.272727272727273
9261,0,3,34,3.090909090909091
9262,0,1,48,4.363636363636363
9262,0,2,36,3.272727272727273
9262,0,3,34,3.090909090909091
9263,0,1,48,4.363636363636363
9263,0,2,36,3.272727272727273
9263,0,3,34,3.090909090909091
9264,0,1,48,4.363636363636363
9264,0,2,36,3.272727272727273
9264,0,3,34,3.090909090909091
9279,0,1,51,4.636363636363637
9279,0,2,36,3.272727272727273
9279,0,3,30,2.727272727272727
9280,0,1,51,4.636363636363637
9280,0,2,36,3.272727272727273
9280,0,3,30,2.727272727272727
9281,1,1,48,4.363636363636363
9281,1,2,30,2.727272727272727
9281,1,3,18,1.6363636363636365
9282,1,1,64,5.818181818181818
9282,1,2,41,3.727272727272727
9282,1,3,40,3.6363636363636362
9283,1,1,64,5.818181818181818
9283,1,2,41,3.727272727272727
9283,1,3,40,3.6363636363636362
9291,0,1,46,4.181818181818182
9291,0,2,44,4.0
9291,0,3,41,3.727272727272727
9291,1,1,73,6.636363636363637
9291,1,2,54,4.909090909090909
9291,1,3,50,4.545454545454546
9292,0,1,46,4.181818181818182
9292,0,2,44,4.0
9292,0,3,41,3.727272727272727
9292,1,1,73,6.636363636363637
9292,1,2,54,4.909090909090909
9292,1,3,50,4.545454545454546
9293,0,1,75,6.818181818181818
9293,0,2,56,5.090909090909091
9293,0,3,51,4.636363636363637
9293,1,1,47,4.2727272727272725
9293,1,2,44,4.0
9293,1,3,41,3.727272727272727
9294,0,1,75,6.818181818181818
9294,0,2,56,5.090909090909091
9294,0,3,51,4.636363636363637
9294,1,1,47,4.2727272727272725
9294,1,2,44,4.0
9294,1,3,41,3.727272727272727
9296,0,1,32,2.909090909090909
9296,0,2,28,2.5454545454545454
9296,0,3,25,2.272727272727273
9296,1,1,15,1.3636363636363635
9296,1,2,13,1.1818181818181819
9296,1,3,10,0.9090909090909091
9297,0,1,15,1.3636363636363635
9297,0,2,13,1.1818181818181819
9297,0,3,10,0.9090909090909091
9297,1,1,32,2.909090909090909
9297,1,2,28,2.5454545454545454
9297,1,3,26,2.3636363636363638
9298,0,1,32,2.909090909090909
9298,0,2,28,2.5454545454545454
9298,0,3,25,2.272727272727273
9298,1,1,15,1.3636363636363635
9298,1,2,13,1.1818181818181819
9298,1,3,10,0.9090909090909091
9299,0,1,15,1.3636363636363635
9299,0,2,13,1.1818181818181819
9299,0,3,10,0.9090909090909091
9300,1,1,15,1.3636363636363635
9300,1,2,13,1.1818181818181819
9300,1,3,10,0.9090909090909091
9301,0,1,15,1.3636363636363635
9301,0,2,13,1.1818181818181819
9301,0,3,10,0.9090909090909091
9302,1,1,15,1.3636363636363635
9302,1,2,13,1.1818181818181819
9302,1,3,10,0.9090909090909091
9303,0,1,46,4.181818181818182
9303,0,2,44,4.0
9303,0,3,41,3.727272727272727
9303,1,1,41,3.727272727272727
9303,1,2,26,2.3636363636363638
9303,1,3,24,2.1818181818181817
9304,0,1,46,4.181818181818182
9304,0,2,44,4.0
9304,0,3,41,3.727272727272727
9304,1,1,41,3.727272727272727
9304,1,2,26,2.3636363636363638
9304,1,3,24,2.1818181818181817
9305,0,1,43,3.909090909090909
9305,0,2,28,2.5454545454545454
9305,0,3,26,2.3636363636363638
9305,1,1,47,4.2727272727272725
9305,1,2,44,4.0
9305,1,3,41,3.727272727272727
9306,0,1,43,3.909090909090909
9306,0,2,28,2.5454545454545454
9306,0,3,26,2.3636363636363638
9306,1,1,47,4.2727272727272725
9306,1,2,44,4.0
9306,1,3,41,3.727272727272727
9307,1,1,93,8.454545454545455
9307,1,2,94,8.545454545454545
9307,1,3,85,7.7272727272727275
9308,1,1,48,4.363636363636363
9308,1,2,36,3.272727272727273
9308,1,3,34,3.090909090909091
9309,1,1,48,4.363636363636363
9309,1,2,36,3.272727272727273
9309,1,3,34,3.090909090909091
9310,1,1,54,4.909090909090909
9310,1,2,41,3.727272727272727
9310,1,3,40,3.6363636363636362
9311,1,1,54,4.909090909090909
9311,1,2,41,3.727272727272727
9311,1,3,40,3.6363636363636362
9312,1,1,52,4.7272727272727275
9312,1,2,34,3.090909090909091
9312,1,3,29,2.6363636363636362
9314,1,1,52,4.7272727272727275
9314,1,2,34,3.090909090909091
9314,1,3,29,2.6363636363636362
9316,1,1,52,4.7272727272727275
9316,1,2,34,3.090909090909091
9316,1,3,29,2.6363636363636362
9317,1,1,52,4.7272727272727275
9317,1,2,34,3.090909090909091
9317,1,3,29,2.6363636363636362
9318,1,1,52,4.7272727272727275
9318,1,2,34,3.090909090909091
9318,1,3,29,2.6363636363636362
9322,1,1,54,4.909090909090909
9322,1,2,41,3.727272727272727
9322,1,3,40,3.6363636363636362
9324,1,1,48,4.363636363636363
9324,1,2,36,3.272727272727273
9324,1,3,34,3.090909090909091
9325,1,1,54,4.909090909090909
9325,1,2,41,3.727272727272727
9325,1,3,40,3.6363636363636362
9326,1,1,54,4.909090909090909
9326,1,2,41,3.727272727272727
9326,1,3,40,3.6363636363636362
9327,1,1,54,4.909090909090909
9327,1,2,41,3.727272727272727
9327,1,3,40,3.6363636363636362
9328,0,1,58,5.2727272727272725
9328,0,2,42,3.8181818181818183
9328,0,3,40,3.6363636363636362
9336,1,1,84,7.636363636363637
9336,1,2,54,4.909090909090909
9336,1,3,53,4.818181818181818
9337,0,1,86,7.818181818181818
9337,0,2,55,5.0
9337,0,3,53,4.818181818181818
9338,0,1,28,2.5454545454545454
9338,0,2,13,1.1818181818181819
9338,0,3,13,1.1818181818181819
9339,1,1,84,7.636363636363637
9339,1,2,54,4.909090909090909
9339,1,3,53,4.818181818181818
9342,1,1,30,2.727272727272727
9342,1,2,13,1.1818181818181819
9342,1,3,13,1.1818181818181819
9344,0,1,58,5.2727272727272725
9344,0,2,42,3.8181818181818183
9344,0,3,40,3.6363636363636362
9347,0,1,47,4.2727272727272725
9347,0,2,31,2.8181818181818183
9347,0,3,18,1.6363636363636365
9348,0,1,47,4.2727272727272725
9348,0,2,31,2.8181818181818183
9348,0,3,18,1.6363636363636365
9349,0,1,47,4.2727272727272725
9349,0,2,31,2.8181818181818183
9349,0,3,18,1.6363636363636365
9350,0,1,47,4.2727272727272725
9350,0,2,31,2.8181818181818183
9350,0,3,18,1.6363636363636365
9352,0,1,47,4.2727272727272725
9352,0,2,31,2.8181818181818183
9352,0,3,18,1.6363636363636365
9354,0,1,47,4.2727272727272725
9354,0,2,31,2.8181818181818183
9354,0,3,18,1.6363636363636365
9355,0,1,47,4.2727272727272725
9355,0,2,31,2.8181818181818183
9355,0,3,18,1.6363636363636365
9356,0,1,47,4.2727272727272725
9356,0,2,31,2.8181818181818183
9356,0,3,18,1.6363636363636365
9357,1,1,48,4.363636363636363
9357,1,2,30,2.727272727272727
9357,1,3,18,1.6363636363636365
9358,1,1,48,4.363636363636363
9358,1,2,30,2.727272727272727
9358,1,3,18,1.6363636363636365
9360,1,1,48,4.363636363636363
9360,1,2,30,2.727272727272727
9360,1,3,18,1.6363636363636365
9361,1,1,48,4.363636363636363
9361,1,2,30,2.727272727272727
9361,1,3,18,1.6363636363636365
9362,1,1,48,4.363636363636363
9362,1,2,30,2.727272727272727
9362,1,3,18,1.6363636363636365
9363,1,1,48,4.363636363636363
9363,1,2,30,2.727272727272727
9363,1,3,18,1.6363636363636365
9365,0,1,133,12.090909090909092
9365,0,2,104,9.454545454545455
9365,0,3,86,7.818181818181818
9366,0,1,8,0.7272727272727273
9366,0,2,84,7.636363636363637
9366,0,3,82,7.454545454545454
9366,1,1,9,0.8181818181818182
9366,1,2,11,1.0
9366,1,3,13,1.1818181818181819
9369,0,1,47,4.2727272727272725
9369,0,2,31,2.8181818181818183
9369,0,3,18,1.6363636363636365
9370,0,1,47,4.2727272727272725
9370,0,2,31,2.8181818181818183
9370,0,3,18,1.6363636363636365
9371,1,1,48,4.363636363636363
9371,1,2,30,2.727272727272727
9371,1,3,18,1.6363636363636365
9372,1,1,48,4.363636363636363
9372,1,2,30,2.727272727272727
9372,1,3,18,1.6363636363636365
9376,0,1,54,4.909090909090909
9376,0,2,41,3.727272727272727
9376,0,3,38,3.4545454545454546
9378,1,1,46,4.181818181818182
9378,1,2,32,2.909090909090909
9378,1,3,19,1.7272727272727273
9379,1,1,46,4.181818181818182
9379,1,2,32,2.909090909090909
9379,1,3,19,1.7272727272727273
9380,1,1,46,4.181818181818182
9380,1,2,32,2.909090909090909
9380,1,3,19,1.7272727272727273
9382,0,1,46,4.181818181818182
9382,0,2,32,2.909090909090909
9382,0,3,19,1.7272727272727273
9383,0,1,46,4.181818181818182
9383,0,2,32,2.909090909090909
9383,0,3,19,1.7272727272727273
9384,0,1,46,4.181818181818182
9384,0,2,32,2.909090909090909
9384,0,3,19,1.7272727272727273
9386,0,1,93,8.454545454545455
9386,0,2,63,5.7272727272727275
9386,0,3,37,3.3636363636363638
9387,0,1,93,8.454545454545455
9387,0,2,63,5.7272727272727275
9387,0,3,37,3.3636363636363638
9388,0,1,93,8.454545454545455
9388,0,2,63,5.7272727272727275
9388,0,3,37,3.3636363636363638
9389,0,1,46,4.181818181818182
9389,0,2,32,2.909090909090909
9389,0,3,19,1.7272727272727273
9390,0,1,46,4.181818181818182
9390,0,2,32,2.909090909090909
9390,0,3,19,1.7272727272727273
9391,0,1,46,4.181818181818182
9391,0,2,32,2.909090909090909
9391,0,3,19,1.7272727272727273
9394,1,1,46,4.181818181818182
9394,1,2,30,2.727272727272727
9394,1,3,18,1.6363636363636365
9395,1,1,46,4.181818181818182
9395,1,2,30,2.727272727272727
9395,1,3,18,1.6363636363636365
9396,1,1,46,4.181818181818182
9396,1,2,30,2.727272727272727
9396,1,3,18,1.6363636363636365
9397,0,1,113,10.272727272727273
9397,0,2,77,7.0
9397,0,3,72,6.545454545454546
9398,1,1,42,3.8181818181818183
9398,1,2,32,2.909090909090909
9398,1,3,18,1.6363636363636365
9399,0,1,41,3.727272727272727
9399,0,2,33,3.0
9399,0,3,18,1.6363636363636365
9400,0,1,15,1.3636363636363635
9400,0,2,13,1.1818181818181819
9400,0,3,10,0.9090909090909091
9401,0,1,15,1.3636363636363635
9401,0,2,13,1.1818181818181819
9401,0,3,10,0.9090909090909091
9402,0,1,15,1.3636363636363635
9402,0,2,13,1.1818181818181819
9402,0,3,10,0.9090909090909091
9403,1,1,15,1.3636363636363635
9403,1,2,13,1.1818181818181819
9403,1,3,10,0.9090909090909091
9404,1,1,15,1.3636363636363635
9404,1,2,13,1.1818181818181819
9404,1,3,10,0.9090909090909091
9405,1,1,15,1.3636363636363635
9405,1,2,13,1.1818181818181819
9405,1,3,10,0.9090909090909091
9406,1,1,15,1.3636363636363635
9406,1,2,13,1.1818181818181819
9406,1,3,10,0.9090909090909091
9407,1,1,15,1.3636363636363635
9407,1,2,13,1.1818181818181819
9407,1,3,10,0.9090909090909091
9410,0,1,15,1.3636363636363635
9410,0,2,13,1.1818181818181819
9410,0,3,10,0.9090909090909091
9412,0,1,66,6.0
9412,0,2,48,4.363636363636363
9412,0,3,45,4.090909090909091
9414,0,1,51,4.636363636363637
9414,0,2,36,3.272727272727273
9414,0,3,30,2.727272727272727
9415,1,1,51,4.636363636363637
9415,1,2,36,3.272727272727273
9415,1,3,30,2.727272727272727
9416,1,1,51,4.636363636363637
9416,1,2,36,3.272727272727273
9416,1,3,30,2.727272727272727
9417,0,1,48,4.363636363636363
9417,0,2,36,3.272727272727273
9417,0,3,34,3.090909090909091
9418,0,1,58,5.2727272727272725
9418,0,2,42,3.8181818181818183
9418,0,3,40,3.6363636363636362
9418,1,1,147,13.363636363636363
9418,1,2,107,9.727272727272727
9418,1,3,100,9.090909090909092
9420,1,1,37,3.3636363636363638
9420,1,2,33,3.0
9420,1,3,32,2.909090909090909
9422,0,1,36,3.272727272727273
9422,0,2,32,2.909090909090909
9422,0,3,29,2.6363636363636362
9423,1,1,37,3.3636363636363638
9423,1,2,33,3.0
9423,1,3,32,2.909090909090909
9428,1,1,116,10.545454545454545
9428,1,2,75,6.818181818181818
9428,1,3,66,6.0
9429,0,1,111,10.090909090909092
9429,0,2,74,6.7272727272727275
9429,0,3,66,6.0
9433,0,1,31,2.8181818181818183
9433,0,2,15,1.3636363636363635
9433,0,3,15,1.3636363636363635
9433,1,1,32,2.909090909090909
9433,1,2,14,1.2727272727272727
9433,1,3,14,1.2727272727272727
9435,0,1,97,8.818181818181818
9435,0,2,78,7.090909090909091
9435,0,3,72,6.545454545454546
9435,1,1,32,2.909090909090909
9435,1,2,29,2.6363636363636362
9435,1,3,24,2.1818181818181817
9436,0,1,15,1.3636363636363635
9436,0,2,13,1.1818181818181819
9436,0,3,10,0.9090909090909091
9438,0,1,32,2.909090909090909
9438,0,2,26,2.3636363636363638
9438,0,3,11,1.0
9440,1,1,36,3.272727272727273
9440,1,2,32,2.909090909090909
9440,1,3,30,2.727272727272727
9441,1,1,78,7.090909090909091
9441,1,2,67,6.090909090909091
9441,1,3,60,5.454545454545454
9445,0,1,58,5.2727272727272725
9445,0,2,42,3.8181818181818183
9445,0,3,40,3.6363636363636362
9452,1,1,16,1.4545454545454546
9463,1,1,57,5.181818181818182
9463,1,2,38,3.4545454545454546
9463,1,3,31,2.8181818181818183
9464,0,1,48,4.363636363636363
9464,0,2,37,3.3636363636363638
9464,0,3,30,2.727272727272727
9470,1,1,51,4.636363636363637
9470,1,2,36,3.272727272727273
9470,1,3,30,2.727272727272727
9475,0,1,31,2.8181818181818183
9475,0,2,15,1.3636363636363635
9475,0,3,15,1.3636363636363635
9476,0,1,3,0.2727272727272727
9476,0,2,2,0.18181818181818182
9476,0,3,2,0.18181818181818182
9476,1,1,30,2.727272727272727
9476,1,2,13,1.1818181818181819
9476,1,3,13,1.1818181818181819
9477,0,1,31,2.8181818181818183
9477,0,2,15,1.3636363636363635
9477,0,3,15,1.3636363636363635
9478,1,1,32,2.909090909090909
9478,1,2,14,1.2727272727272727
9478,1,3,14,1.2727272727272727
9479,0,1,31,2.8181818181818183
9479,0,2,15,1.3636363636363635
9479,0,3,15,1.3636363636363635
9480,1,1,32,2.909090909090909
9480,1,2,14,1.2727272727272727
9480,1,3,14,1.2727272727272727
9481,0,1,31,2.8181818181818183
9481,0,2,15,1.3636363636363635
9481,0,3,15,1.3636363636363635
9482,1,1,32,2.909090909090909
9482,1,2,14,1.2727272727272727
9482,1,3,14,1.2727272727272727
9483,0,1,31,2.8181818181818183
9483,0,2,15,1.3636363636363635
9483,0,3,15,1.3636363636363635
9486,0,1,89,8.090909090909092
9486,0,2,94,8.545454545454545
9486,0,3,85,7.7272727272727275
9487,0,1,211,19.181818181818183
9487,0,2,195,17.727272727272727
9487,0,3,166,15.090909090909092
9487,1,1,158,14.363636363636363
9487,1,2,118,10.727272727272727
9487,1,3,101,9.181818181818182
9492,0,1,29,2.6363636363636362
9492,0,2,25,2.272727272727273
9492,0,3,20,1.8181818181818181
9492,1,1,15,1.3636363636363635
9492,1,2,13,1.1818181818181819
9492,1,3,10,0.9090909090909091
9494,0,1,46,4.181818181818182
