OBJECTID,Stop_Number,Stop_Name,Sub_Region,Municipality,Avg_Daily_Boardings__Monday_Friday,Avg_Daily_Boardings__Saturday,Avg_Daily_Boardings__Sunday_Holiday,Avg_Daily_Alightings__Monday_Friday,Avg_Daily_Alightings__Saturday,Avg_Daily_Alightings__Sunday_Holiday,Stop_Longitude,Stop_Latitude,Route_Connections,Data_Time_Period,Data_Suppression_Note,Line_Number2,x,y
5453,53237,WB IOCO RD AT APRIL RD,Northeast Sector,Port Moody,0,0,0,20,12,8,-122.864416,49.299031,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13677205.8968404,6325754.763007674
5454,53238,NB 1 AVE AT IOCO RD,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.873386,49.303024,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13678204.461703705,6326436.401345481
5455,53239,SB 2 AVE AT IOCO RD,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.874617,49.302877,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13678341.516195983,6326411.303004072
5456,53240,EB SUNNYSIDE RD AT 2000 BLOCK,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.86469,49.307873,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13677236.400447123,6327264.2867929535
5457,53241,NB SUNNYSIDE RD AT ALDER WAY,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.857692,49.31089,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676457.397132564,6327779.501185746
5458,53242,NB SUNNYSIDE RD AT EAST RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.855634,49.314796,179; 181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676228.367160643,6328446.508680276
5459,53243,NB SUNNYSIDE RD AT EAGLECREST DR,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.855644,49.318629,179; 181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676229.396569755,6329100.925045737
5460,53244,SB SUNNYSIDE RD AT ANMORE GROCERY STO,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.855795,49.322138,179; 181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676246.307669688,6329700.272522087
5461,53245,SB SUNNYSIDE RD AT ANMORE CREEK WAY,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.855772,49.318666,179; 181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676243.74594517,6329107.387398491
5462,53246,SB SUNNYSIDE RD AT EAST RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.855754,49.314255,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676241.65382526,6328354.091006723
5463,53247,SB SUNNYSIDE RD AT ELEMENTARY RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.857193,49.311561,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676401.912556358,6327894.103374617
5464,53248,WB SUNNYSIDE RD AT SUMMERWOOD LANE,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.862785,49.307956,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13677024.374786371,6327278.50582503
5465,53250,WB BEDWELL BAY RD AT SENKLER RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.89958,49.32353,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13681120.423739128,6329938.073589468
5466,53251,EB MIDDEN RD AT BELCARRA BAY RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.925447,49.313315,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13683999.9373189,6328193.470364973
5467,53253,EB BEDWELL BAY RD AT 3900 BLOCK,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.909827,49.317311,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13682261.044601232,6328875.994905073
5468,53254,EB BEDWELL BAY RD AT KELLY RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.906174,49.320864,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13681854.470736,6329482.62598752
5469,53255,EB IOCO RD AT ALDERSIDE RD,Northeast Sector,Port Moody,21,12,7,0,0,0,-122.865033,49.299217,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13677274.620465742,6325786.642700239
5470,53256,EB IOCO RD AT 1100 BLOCK,Northeast Sector,Port Moody,9,0,0,0,0,0,-122.861479,49.297029,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676878.968971249,6325413.003796957
5471,53257,EB IOCO RD AT BARBER ST,Northeast Sector,Port Moody,9,0,0,0,0,0,-122.85563,49.294153,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13676227.895288805,6324922.169297909
5472,53258,EB IOCO RD AT BENTLEY RD,Northeast Sector,Port Moody,12,11,5,0,0,0,-122.845367,49.290987,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13675085.393809665,6324381.832991777
5473,53260,EB IOCO RD AT SAN REMO DR,Northeast Sector,Port Moody,7,0,0,0,0,0,-122.842305,49.289561,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13674744.58770843,6324138.436222476
5474,53261,EB IOCO RD AT CAMPBELL RD,Northeast Sector,Port Moody,10,0,0,0,0,0,-122.83809,49.287883,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13674275.397563312,6323851.970539419
5475,53262,EB IOCO RD AT METTA LANE,Northeast Sector,Port Moody,6,0,0,0,0,0,-122.835058,49.28635,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13673937.789271062,6323590.414617127
5476,53263,EB IOCO RD AT KNOWLE ST,Northeast Sector,Port Moody,0,0,0,7,0,0,-122.829596,49.283936,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13673329.82637178,6323178.398274028
5477,53282,NB IOCO RD AT NEWPORT DR,Northeast Sector,Port Moody,28,22,12,7,0,0,-122.827884,49.282831,160; 179; 181; 182; 183; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13673139.23533019,6322989.914399332
5478,58758,SB BELCARRA BAY RD AT SALISH RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.926926,49.319017,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13684164.574909303,6329167.203883793
5479,58759,NB BELCARRA BAY RD AT MIDDEN RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.92585,49.313843,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13684044.771854468,6328283.759477723
5480,58760,WB BEDWELL BAY RD AT 3900 BLOCK,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.910135,49.317209,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13682295.32655579,6328858.5182637675
5481,58779,SB IOCO RD AT UNGLESS WAY,Northeast Sector,Port Moody,14,8,5,15,9,7,-122.828278,49.282924,160; 179; 181; 182; 183; N9,Fall 2018,,181,-13673183.073759418,6323005.734628694
5482,58945,MOODY CENTRE STN BAY 1 UNLOADING ONLY,Northeast Sector,Port Moody,0,0,0,101,42,29,-122.84529,49.277676,180; 181; 182; 183; 184,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13675076.823921196,6322110.171791699
5483,58960,SB BELCARRA RD AT WHISKEY COVE LANE,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.925493,49.321611,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13684004.96342146,6329610.23282186
5484,58972,FLAGSTOP WB ON SUNNYSIDE RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.868539,49.30957,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13677664.920764528,6327554.019150395
5485,58973,FLAGSTOP EB ON SUNNYSIDE RD,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.869268,49.30923,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13677746.082762428,6327496.114445841
5486,58974,FLAGSTOP WB BEDWELL BAY RD AT 3000 BL,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.893028,49.31975,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13680391.035341391,6329292.4961656425
5487,58975,FLAGSTOP EB BEDWELL BAY RD AT 3000 BL,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.893762,49.320066,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13680472.743930802,6329346.42687886
5488,58976,FLAGSTOP WB BEDWELL BAY RD AT 2000 BL,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.884995,49.314167,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13679496.753745709,6328339.089964224
5489,58977,FLAGSTOP EB BEDWELL BAY RD AT 2000 BL,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.883608,49.314007,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13679342.375727773,6328311.762590579
5490,58978,FLAGSTOP WB BEDWELL BAY RD AT 4000 BL,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.923171,49.313975,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13683746.511340551,6328306.268586386
5491,58979,FLAGSTOP EB BEDWELL BAY RD AT 4000 BL,Northeast Sector,Belcarra Anmore,0,0,0,0,0,0,-122.923325,49.313675,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13683763.608399319,6328255.0286095925
5492,58980,FLAGSTOP WB BEDWELL BAY RD AT 1000 BL,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.874173,49.309815,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13678292.096646989,6327595.854446159
5493,58981,FLAGSTOP EB BEDWELL BAY RD AT 1000 BL,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.874363,49.309688,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13678313.196534747,6327574.151543425
5494,58990,WB IOCO RD AT ALDERSIDE RD,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.853379,49.292872,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13675977.333776087,6324703.534148761
5495,58991,EB IOCO RD AT ALDERSIDE RD,Northeast Sector,Port Moody,7,0,0,0,0,0,-122.852841,49.292467,181,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13675917.468679616,6324634.309075931
5496,59491,EB MURRAY ST AT KLAHANIE DR WEST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.838591,49.279358,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13674331.061070612,6322397.159821402
5497,59493,WB MURRAY ST AT HUGH ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.848134,49.278926,181; 182,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,181,-13675393.385737984,6322323.486979779
