OBJECTID,Stop_Number,Stop_Name,Sub_Region,Municipality,Avg_Daily_Boardings__Monday_Friday,Avg_Daily_Boardings__Saturday,Avg_Daily_Boardings__Sunday_Holiday,Avg_Daily_Alightings__Monday_Friday,Avg_Daily_Alightings__Saturday,Avg_Daily_Alightings__Sunday_Holiday,Stop_Longitude,Stop_Latitude,Route_Connections,Data_Time_Period,Data_Suppression_Note,Line_Number2,x,y
9856,56338,SB CRANLEY DR AT SUFFOLK RD,South of Fraser,Surrey,0,0,0,0,0,0,-122.781829,49.041661,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13668012.367616296,6281934.367702675
9857,56339,SB CRANLEY DR AT CUMBRIA DR,South of Fraser,Surrey,0,0,0,0,0,0,-122.780259,49.04026,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667837.585420007,6281696.36042309
9858,56342,NB 160 ST AT PARK DR,South of Fraser,Surrey,11,7,6,0,0,0,-122.779111,49.035476,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667709.794914564,6280884.098470117
9859,56343,NB 160 ST AT 20 AVE,South of Fraser,Surrey,0,0,0,0,0,0,-122.779113,49.037781,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667710.011713838,6281275.360984995
9860,56344,NB CRANLEY DR AT CUMBRIA DR,South of Fraser,Surrey,0,0,0,0,0,0,-122.780371,49.040513,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667850.072097443,6281739.343266839
9861,56345,NB CRANLEY DR AT SUFFOLK RD,South of Fraser,Surrey,0,0,0,0,0,0,-122.782161,49.042114,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13668049.395105185,6282011.198779056
9862,56346,WB CRANLEY DR AT 157A ST,South of Fraser,Surrey,0,0,0,0,0,0,-122.785542,49.044433,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13668425.762127375,6282405.049474462
9863,58474,NB BEST ST AT VINE AVE,South of Fraser,White Rock,0,0,0,0,0,0,-122.795609,49.030428,360; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669546.421133634,6280026.982252683
9864,58477,NB FIR ST AT BUENA VISTA AVE,South of Fraser,White Rock,8,0,0,0,0,0,-122.798562,49.023773,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669875.148801602,6278897.051833502
9865,58478,EB BUENA VISTA AVE AT DOLPHIN ST,South of Fraser,White Rock,5,7,0,5,5,5,-122.794407,49.023834,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669412.613110684,6278907.378716162
9866,58600,WB 32 AVE AT 152 ST,South of Fraser,Surrey,0,6,0,25,21,15,-122.80191,49.061678,354; 363; 394,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13670247.795058405,6285334.344041116
9867,58781,NB 160 ST AT 26 AVE,South of Fraser,Surrey,13,11,8,8,0,0,-122.779098,49.049613,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667708.361552339,6283284.788144726
9868,58782,SB 160 ST AT 26 AVE,South of Fraser,Surrey,7,0,0,22,16,11,-122.77935,49.048742,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667736.43873534,6283136.871382398
9869,58783,NB 160 ST AT 28 AVE,South of Fraser,Surrey,15,10,9,12,7,0,-122.779079,49.053111,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667706.242497528,6283878.905919509
9870,58828,SB 160 ST AT 28 AVE,South of Fraser,Surrey,17,9,5,21,13,14,-122.779237,49.052374,354; 363,Fall 2018,,363,-13667723.813001689,6283753.881663115
9871,58940,WB 32 AVE AT 160 ST,South of Fraser,Surrey,5,7,0,6,0,0,-122.779779,49.060162,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667784.166129535,6285076.833714844
9872,58982,SB 160 ST AT 32 AVE,South of Fraser,Surrey,7,0,5,7,6,0,-122.779253,49.05952,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667725.574638065,6284967.7317944085
9873,59104,WB 32 AVE AT 156A ST,South of Fraser,Surrey,6,0,0,7,0,0,-122.789648,49.060196,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13668882.761805233,6285082.572029978
9874,59110,EB 32 AVE AT 156A ST,South of Fraser,Surrey,7,0,0,7,0,0,-122.789557,49.060026,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13668872.63775876,6285053.643640459
9875,59119,WB 32 AVE AT 154 ST,South of Fraser,Surrey,0,0,0,10,7,0,-122.797554,49.060927,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669762.844357217,6285206.675976997
9876,59177,EB 32 AVE AT CROYDON DR,South of Fraser,Surrey,0,0,0,6,0,0,-122.797234,49.06037,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669727.245268947,6285112.0790018905
9877,59178,EB 32 AVE AT 152 ST,South of Fraser,Surrey,28,19,15,0,0,0,-122.800444,49.061485,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13670084.601143558,6285301.447657335
9878,59471,WB BUENA VISTA AVE AT MERKLIN ST,South of Fraser,White Rock,0,0,0,0,0,0,-122.797365,49.023972,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669741.801549409,6278930.843202375
9879,59847,WB 32 AVE DIVERSION AT 32 AVE,South of Fraser,Surrey,0,0,0,30,34,23,-122.807545,49.06021,354; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13670875.134721464,6285084.852061113
9880,60149,SB 160 ST AT 20 AVE,South of Fraser,Surrey,0,0,0,0,0,0,-122.77927,49.038034,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667727.565001862,6281318.337125547
9881,60150,SB 160 ST AT 19 AVE,South of Fraser,Surrey,7,5,0,10,7,0,-122.779277,49.035982,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13667728.333838193,6280969.880750399
9882,60246,SB JOHNSTON RD AT RUSSELL AVE,South of Fraser,White Rock,40,37,30,0,0,0,-122.80128,49.028755,321; 345; 351; 354; 362; 363; 531,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13670177.686162299,6279742.918366605
9883,60292,EB N BLUFF RD AT GEORGE ST,South of Fraser,White Rock,0,0,0,27,35,23,-122.799229,49.031015,363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13669949.400005123,6280126.531426912
9884,61401,SB JOHNSTON RD AT BUENA VISTA AVE,South of Fraser,White Rock,12,14,8,0,0,0,-122.801225,49.024089,354; 362; 363,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13670171.528973969,6278950.786102144
9885,61538,EB 24 AVE AT CROYDON DR,South of Fraser,Surrey,18,26,19,45,41,28,-122.782014,49.045456,354; 363; 531,Fall 2018,,363,-13668032.92804074,6282578.845228407
9886,61555,EB 24 AVE AT 157 ST,South of Fraser,Surrey,0,0,0,8,0,0,-122.78672,49.04548,354; 363; 531,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,363,-13668556.889645869,6282582.960342645
9887,61630,WB 24 AVE AT 160 ST,South of Fraser,Surrey,43,50,38,56,59,57,-122.779859,49.045649,354; 363; 531,Fall 2018,,363,-13667793.062364377,6282611.594732672
9888,61674,WB 24 AVE AT CROYDON DR,South of Fraser,Surrey,18,25,15,11,14,11,-122.783338,49.045669,354; 363; 531,Fall 2018,,363,-13668180.394439185,6282614.929733224
9889,54794,SB SCOTT RD AT 7300 BLOCK,South of Fraser,Delta,56,35,33,0,0,0,-122.890538,49.13653,310; 311; 312; 316; 340; 364; 391,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,364,-13680113.775484486,6298060.511315062
9890,54865,NB SCOTT RD AT 72 AVE,South of Fraser,Surrey,0,0,0,49,91,87,-122.890162,49.135115,310; 311; 312; 316; 340; 364; 391,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,364,-13680071.921504948,6297819.70433711
9891,54866,SB SCOTT RD AT 72 AVE,South of Fraser,Delta,109,74,100,36,9,11,-122.890563,49.133065,310; 311; 340; 364,Fall 2018,,364,-13680116.646672916,6297470.956562457
9892,54867,SB SCOTT RD AT 70 AVE,South of Fraser,Delta,149,113,104,25,22,21,-122.890557,49.129466,310; 311; 340; 364,Fall 2018,,364,-13680115.953741401,6296858.589852421
9893,54869,SB SCOTT RD AT WADE RD,South of Fraser,Delta,36,16,13,35,22,18,-122.890556,49.123827,310; 311; 340; 364,Fall 2018,,364,-13680115.841156848,6295899.45245326
9894,54884,NB SCOTT RD AT 64 AVE,South of Fraser,Surrey,46,45,61,156,89,75,-122.890201,49.119783,310; 311; 340; 364,Fall 2018,,364,-13680076.360177007,6295211.516416517
9895,54885,NB SCOTT RD AT 66 AVE,South of Fraser,Surrey,24,25,36,20,20,8,-122.890191,49.123259,310; 311; 340; 364,Fall 2018,,364,-13680075.19168328,6295802.796077308
9896,54886,NB SCOTT RD AT 68 AVE,South of Fraser,Surrey,9,0,0,11,0,0,-122.890187,49.126984,310; 311; 340; 364,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,364,-13680074.708029687,6296436.390598691
9897,55177,NB SCOTT RD AT 70 AVE,South of Fraser,Surrey,97,72,130,195,244,243,-122.890178,49.131043,310; 311; 340; 364,Fall 2018,,364,-13680073.693305302,6297126.994559287
9898,55192,SCOTTSDALE EXCH BAY 9,South of Fraser,Surrey,538,341,220,0,0,0,-122.888569,49.137335,364; 391,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,364,-13679894.594927637,6298197.457779666
9899,55282,EB 64 AVE AT 196 ST,South of Fraser,Langley - Township,5,0,5,32,24,7,-122.679504,49.118993,364; 370; 395,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,364,-13656621.61071093,6295077.169656421
