OBJECTID,Stop_Number,Stop_Name,Sub_Region,Municipality,Avg_Daily_Boardings__Monday_Friday,Avg_Daily_Boardings__Saturday,Avg_Daily_Boardings__Sunday_Holiday,Avg_Daily_Alightings__Monday_Friday,Avg_Daily_Alightings__Saturday,Avg_Daily_Alightings__Sunday_Holiday,Stop_Longitude,Stop_Latitude,Route_Connections,Data_Time_Period,Data_Suppression_Note,Line_Number2,x,y
11266,58210,EB BRIDGEPORT RD AT SAINT EDWARDS DR,Richmond,Richmond,6,0,0,51,42,29,-123.111724,49.191894,407,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,407,-13704736.175989825,6307485.680353264
11267,58211,EB VULCAN WAY AT NO. 5 RD,Richmond,Richmond,0,0,0,9,0,0,-123.09077,49.193788,407,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,407,-13702403.519941974,6307808.236632155
11268,58217,WB BRIDGEPORT RD AT VIKING WAY,Richmond,Richmond,22,0,0,23,0,0,-123.073928,49.192075,405; 407,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,407,-13700528.753335355,6307516.603055848
11269,58624,RICHMOND-BRIGHOUSE STN BAY 4A,Richmond,Richmond,159,91,81,631,382,287,-123.136682,49.168435,401; 406; 407; 410; 430,Fall 2018,,407,-13707514.433683367,6303490.800062702
11270,58924,NB GARDEN CITY RD AT ALDERBRIDGE WAY,Richmond,Richmond,71,54,62,75,53,49,-123.124306,49.177778,407; 430,Fall 2018,,407,-13706136.714087266,6305081.610076029
11271,59121,EB STEVESTON HWY AT TRIMARAN GATE,Richmond,Richmond,60,34,28,0,0,0,-123.172993,49.133671,407,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,407,-13711556.544150326,6297573.96417951
11272,59418,NB GARDEN CITY RD AT COOK RD,Richmond,Richmond,83,27,19,80,34,34,-123.124443,49.167019,405; 407,Fall 2018,,407,-13706152.040661883,6303249.628928258
11273,59419,WB COOK RD AT PIMLICO WAY,Richmond,Richmond,88,19,31,78,23,23,-123.126109,49.166519,405; 407; 408,Fall 2018,,407,-13706337.518463517,6303164.582650742
11274,59621,SB GARDEN CITY RD AT LESLIE RD,Richmond,Richmond,24,14,11,55,39,29,-123.124761,49.178984,407; 430,Fall 2018,,407,-13706187.412477773,6305286.999334398
11275,59622,SB GARDEN CITY RD AT ALDERBRIDGE WAY,Richmond,Richmond,57,32,35,26,14,12,-123.124779,49.176502,405; 407; 416,Fall 2018,,407,-13706189.419849746,6304864.333870237
11276,59704,EB BRIDGEPORT RD AT GREAT CANADIAN WA,Richmond,Richmond,12,6,0,9,8,8,-123.123173,49.191931,407; 430,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,407,-13706010.650143877,6307492.047677477
11277,59731,EB PARK RD AT BUSWELL ST,Richmond,Richmond,5,12,5,5,13,6,-123.134884,49.164647,402; 404; 407; 430,Fall 2018,,407,-13707314.33757492,6302845.795414989
11278,60970,WB BRIDGEPORT RD AT SMITH ST,Richmond,Richmond,39,15,16,12,8,6,-123.125849,49.192068,403; 407; 412; N10,Fall 2018,,407,-13706308.510808757,6307515.357983819
11279,61325,BRIDGEPORT STN BAY 5,Richmond,Richmond,429,219,178,308,145,135,-123.127081,49.195004,407; 430,Fall 2018,,407,-13706445.641863588,6308015.480460753
11280,61330,BRIDGEPORT STN BAY 11,Richmond,Richmond,347,166,130,374,144,109,-123.126212,49.195565,407; 430,Fall 2018,,407,-13706348.948524723,6308111.067278248
11281,52076,EB COOK RD AT BUSWELL ST,Richmond,Richmond,164,94,80,14,9,10,-123.133202,49.166433,405; 407; 408,Fall 2018,,408,-13707127.099539265,6303149.8346597515
11282,52077,EB COOK RD AT ECKERSLEY RD,Richmond,Richmond,31,11,11,23,14,9,-123.129765,49.166409,405; 407; 408,Fall 2018,,408,-13706744.493723562,6303145.800944251
11283,52078,EB COOK RD AT PIMLICO WAY,Richmond,Richmond,88,30,31,162,75,59,-123.125663,49.166376,408,Fall 2018,,408,-13706287.79643001,6303140.202650103
11284,56479,WB COOK RD AT COONEY RD,Richmond,Richmond,35,17,9,130,86,29,-123.132013,49.16655,405; 407; 408,Fall 2018,,408,-13706994.678004896,6303169.763220925
11285,56596,NB ENTERTAINMENT BLVD AT STEVESTON HW,Richmond,Richmond,0,0,0,9,56,46,-123.064805,49.134871,408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13699513.138903458,6297778.244865412
11286,56597,WB STEVESTON HWY AT PALMBERG RD,Richmond,Richmond,0,0,0,0,0,0,-123.075691,49.133656,403; 404; 408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13700724.951875744,6297571.468038775
11287,56598,WB STEVESTON HWY AT HWY 99,Richmond,Richmond,5,32,25,0,8,0,-123.083154,49.133622,403; 404; 408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13701555.75118531,6297565.60981068
11288,56599,EB HORSESHOE WAY AT NO. 5 RD,Richmond,Richmond,67,0,0,6,0,6,-123.093598,49.130495,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13702718.322925275,6297033.710620246
11289,56644,EB STEVESTON HWY AT HWY 99,Richmond,Richmond,0,9,6,0,13,10,-123.083793,49.133449,403; 404; 408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13701626.887220565,6297536.266118532
11290,56645,EB STEVESTON HWY AT SIDAWAY RD,Richmond,Richmond,0,0,0,0,0,0,-123.08052,49.133498,403; 404; 408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13701262.541502368,6297544.564061618
11291,56646,EB STEVESTON HWY AT PALMBERG RD,Richmond,Richmond,0,0,0,0,0,0,-123.074748,49.133492,403; 404; 408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13700619.943515701,6297543.597672189
11292,56647,RIVERPORT RECREATION COMPLEX,Richmond,Richmond,15,45,41,0,0,0,-123.065049,49.134875,403; 404; 408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13699540.253262252,6297778.859767921
11293,56689,RICHMOND-BRIGHOUSE STN BAY 2,Richmond,Richmond,1906,1096,810,2262,1131,961,-123.136374,49.168108,401; 407; 408; N10,Fall 2018,,408,-13707480.128328612,6303434.9915755885
11294,56702,SB NO. 5 RD AT WILLIAMS RD,Richmond,Richmond,8,7,6,72,58,58,-123.09185,49.140287,405; 408,Fall 2018,,408,-13702523.792356372,6298699.730273874
11295,56703,SB NO. 5 RD AT SEACLIFF RD,Richmond,Richmond,0,0,0,57,24,19,-123.091992,49.137692,405; 408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13702539.535021799,6298258.164584237
11296,56704,SB NO. 5 RD AT STEVESTON HWY,Richmond,Richmond,0,0,0,119,36,33,-123.092268,49.131837,405; 408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13702570.32887916,6297261.970757026
11297,56716,NB NO. 5 RD AT STEVESTON HWY,Richmond,Richmond,193,106,81,7,17,12,-123.092011,49.133823,405; 408,Fall 2018,,408,-13702541.72587755,6297599.835177392
11298,56717,NB NO. 5 RD AT SEACLIFF RD,Richmond,Richmond,78,28,26,6,0,0,-123.091731,49.138649,405; 408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13702510.50109733,6298421.073741939
11299,56718,NB NO. 5 RD AT WILLIAMS RD,Richmond,Richmond,40,27,55,5,7,6,-123.091628,49.141079,405; 408,Fall 2018,,408,-13702499.066386225,6298834.452188741
11300,56849,WB HORSESHOE WAY AT NO. 5 RD,Richmond,Richmond,93,5,0,122,16,10,-123.093785,49.131088,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13702739.17279788,6297134.56891283
11301,56850,WB KING RD AT NO. 5 RD,Richmond,Richmond,51,28,30,17,10,12,-123.092326,49.144366,408,Fall 2018,,408,-13702576.761867248,6299393.89907133
11302,56851,WB KING RD AT 11500 BLOCK,Richmond,Richmond,39,16,12,11,0,0,-123.09605,49.144366,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13702991.342249513,6299393.887187071
11303,56852,SB SEACOTE RD AT SEAPORT AVE,Richmond,Richmond,94,50,38,14,7,12,-123.098168,49.143577,408,Fall 2018,,408,-13703227.133196477,6299259.5292407395
11304,56853,WB WILLIAMS RD AT SEACOTE RD,Richmond,Richmond,133,76,53,13,6,8,-123.098456,49.140761,408,Fall 2018,,408,-13703259.153145082,6298780.451997927
11305,56854,WB WILLIAMS RD AT SHELL RD,Richmond,Richmond,164,83,77,14,6,13,-123.103604,49.14077,408; 413,Fall 2018,,408,-13703832.204390083,6298781.868182268
11306,56855,WB WILLIAMS RD AT ARAGON RD,Richmond,Richmond,128,71,54,8,5,5,-123.108306,49.140789,408; 413,Fall 2018,,408,-13704355.694788244,6298785.185468036
11307,56856,WB WILLIAMS RD AT NO. 4 RD,Richmond,Richmond,180,72,54,41,6,8,-123.11456,49.140808,408; 413,Fall 2018,,408,-13705051.811721383,6298788.44123468
11308,56857,WB WILLIAMS RD AT ASH ST,Richmond,Richmond,95,38,37,12,0,0,-123.120344,49.140866,408; 413,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13705695.684908466,6298798.205142851
11309,56858,NB GARDEN CITY RD AT WILLIAMS RD,Richmond,Richmond,189,42,42,58,14,11,-123.125165,49.141326,408,Fall 2018,,408,-13706232.348550553,6298876.438060193
11310,56859,NB GARDEN CITY RD AT SAUNDERS RD,Richmond,Richmond,79,50,40,7,0,0,-123.1251,49.143973,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13706225.121635374,6299326.8780473005
11311,56860,NB GARDEN CITY RD AT GLENALLAN GATE,Richmond,Richmond,91,47,37,8,5,0,-123.12506,49.145802,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13706220.736162381,6299638.243023448
11312,56861,NB GARDEN CITY RD AT FRANCIS RD,Richmond,Richmond,124,68,51,11,0,6,-123.125077,49.148466,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13706222.53889565,6300091.577297025
11313,56862,NB GARDEN CITY RD AT DAYTON AVE,Richmond,Richmond,110,47,37,37,11,11,-123.125155,49.152075,408,Fall 2018,,408,-13706231.320828134,6300705.811718049
11314,56863,NB GARDEN CITY RD AT BLUNDELL RD,Richmond,Richmond,354,220,159,77,38,47,-123.125239,49.15577,408,Fall 2018,,408,-13706240.676192744,6301334.650495925
11315,56864,NB GARDEN CITY RD AT JONES RD,Richmond,Richmond,135,72,37,13,0,0,-123.125256,49.157623,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13706242.570434663,6301650.070358864
11316,56865,NB GARDEN CITY RD AT GENERAL CURRIE R,Richmond,Richmond,140,64,56,18,7,8,-123.12529,49.159546,408,Fall 2018,,408,-13706246.246619757,6301977.516105623
11317,56866,NB GARDEN CITY RD AT BENNETT RD,Richmond,Richmond,164,78,73,39,14,12,-123.125303,49.16117,408,Fall 2018,,408,-13706247.733154211,6302253.845203884
11318,56867,SB GARDEN CITY RD AT BENNETT RD,Richmond,Richmond,41,17,11,137,71,51,-123.12551,49.160477,408,Fall 2018,,408,-13706270.79583354,6302135.943024424
11319,56868,SB GARDEN CITY RD AT GENERAL CURRIE R,Richmond,Richmond,17,8,9,127,90,49,-123.125492,49.158853,408,Fall 2018,,408,-13706268.758721506,6301859.499241167
11320,56869,SB GARDEN CITY RD AT JONES RD,Richmond,Richmond,22,12,9,155,83,60,-123.125463,49.156997,408,Fall 2018,,408,-13706265.509957762,6301543.599207461
11321,56870,SB GARDEN CITY RD AT BLUNDELL RD,Richmond,Richmond,79,41,46,310,192,146,-123.125429,49.155069,408,Fall 2018,,408,-13706261.822672633,6301215.320433335
11322,56871,SB GARDEN CITY RD AT BOWCOCK RD,Richmond,Richmond,17,7,7,81,46,33,-123.125354,49.15102,408,Fall 2018,,408,-13706253.431990897,6300526.235595866
11323,56872,SB GARDEN CITY RD AT FRANCIS RD,Richmond,Richmond,13,9,6,109,71,45,-123.125292,49.14793,408,Fall 2018,,408,-13706246.473442163,6300000.331817867
11324,56873,SB GARDEN CITY RD AT GLENALLAN GATE,Richmond,Richmond,8,0,0,95,56,52,-123.125249,49.145229,408,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,408,-13706241.790819746,6299540.616101907
